964.0583 113.5703 471.3183 5.597806 314.9004 0.1307012
964.7087 113.4531 469.9798 5.539917 314.9004 0.1307012
965.0508 113.3949 469.3181 5.493766 314.9004 0.1307012
965.4064 113.3374 468.6635 5.446716 314.9004 0.1307012
965.7769 113.2808 468.0174 5.400843 314.9004 0.1307012
966.1626 113.2254 467.3801 5.360759 314.9004 0.1307012
966.9745 113.1163 466.1304 5.24823 314.9004 0.1307012
967.4007 113.0625 465.5187 5.174988 314.9004 0.1307012
967.8411 113.0095 464.9166 5.102257 314.9004 0.1307012
968.2955 112.9573 464.3245 5.029938 314.9004 0.1307012
968.7644 112.9062 463.7432 4.964195 314.9004 0.1307012
969.246 112.8557 463.1716 4.893857 314.9004 0.1307012
969.7398 112.8058 462.6097 4.816669 314.9004 0.1307012
970.7637 112.7076 461.5171 4.648335 314.9004 0.1307012
971.2946 112.6598 460.9883 4.567441 314.9004 0.1307012
971.8369 112.6125 460.4708 4.492963 314.9004 0.1307012
972.3901 112.5658 459.9641 4.426651 314.9004 0.1307012
973.5258 112.4736 458.981 4.305842 314.9004 0.1307012
974.1082 112.428 458.5053 4.251564 314.9004 0.1307012
974.7006 112.3831 458.042 4.208469 314.9004 0.1307012
975.3027 112.3388 457.5907 4.175952 314.9004 0.1307012
975.9133 112.2947 457.1501 4.146606 314.9004 0.1307012
977.1577 112.2067 456.2989 4.08742 314.9004 0.1307012
977.7914 112.1633 455.8887 4.055011 314.9004 0.1307012
978.4318 112.1204 455.487 4.017802 314.9004 0.1307012
979.7291 112.0357 454.7044 3.93094 314.9004 0.1307012
980.386 111.9951 454.3238 3.888635 314.9004 0.1307012
981.0474 111.9555 453.9486 3.856127 314.9004 0.1307012
981.712 111.9162 453.577 3.833138 314.9004 0.1307012
983.0498 111.8415 452.8406 3.736329 314.9004 0.1307012
983.085 111.7399 452.4259 359.6819 314.9004 0.1307012
983.2519 111.8487 452.0469 1.163677 314.9004 0.1307012
983.4212 111.8549 451.662 0.4414293 314.9004 0.1307012
983.7811 111.8574 450.9156 359.1922 314.9004 0.1307012
983.9689 111.8571 450.5511 358.7415 314.9004 0.1307012
984.1608 111.8562 450.1914 358.388 314.9004 0.1307012
984.356 111.8541 449.8352 358.1127 314.9004 0.1307012
984.7543 111.8443 449.13 357.7356 314.9004 0.1307012
984.9569 111.8357 448.7797 357.6082 314.9004 0.1307012
985.1617 111.8242 448.4308 357.511 314.9004 0.1307012
985.3687 111.8096 448.0833 357.4397 314.9004 0.1307012
985.7881 111.7707 447.3939 357.3553 314.9004 0.1307012
986 111.7471 447.0533 357.3555 314.9004 0.1307012
986.2128 111.7207 446.7157 357.3822 314.9004 0.1307012
986.6399 111.6599 446.051 357.5101 314.9004 0.1307012
986.8535 111.6255 445.7243 357.6089 314.9004 0.1307012
987.2766 111.5505 445.086 357.9013 314.9004 0.1307012
987.4846 111.5101 444.7765 358.0736 314.9004 0.1307012
987.6886 111.4679 444.4764 358.2293 314.9004 0.1307012
988.0828 111.3774 443.9042 358.4587 314.9004 0.1307012
988.2671 111.3342 443.6366 358.6474 314.9004 0.1307012
988.4425 111.2927 443.3806 358.9 314.9004 0.1307012
988.6092 111.2792 443.1375 359.7332 314.9004 0.1307012
988.7601 111.2581 442.9137 0.2691132 314.9004 0.1307012
989.0126 111.2273 442.5204 1.218872 314.9004 0.1307012
989.1262 111.2351 442.3409 1.363939 314.9004 0.1307012
989.2257 111.2339 442.1743 1.470878 314.9004 0.1307012
989.3132 111.2304 442.0185 1.502591 314.9004 0.1307012
989.4492 111.2248 441.7379 1.298558 314.9004 0.1307012
989.4971 111.2202 441.6121 1.114125 314.9004 0.1307012
989.5502 111.2145 441.4901 0.9055879 314.9004 0.1307012
989.6553 111.2018 441.26 0.4517678 314.9004 0.1307012
989.7073 111.195 441.1512 0.2228546 314.9004 0.1307012
989.7584 111.1881 441.0462 -0.001254984 314.9004 0.1307012
989.8079 111.1813 440.9448 359.7824 314.9004 0.1307012
989.9001 111.1677 440.7512 359.3867 314.9004 0.1307012
989.9415 111.1612 440.6586 359.2122 314.9004 0.1307012
989.9789 111.1553 440.5683 359.0546 314.9004 0.1307012
990.033 111.1472 440.3925 358.8468 314.9004 0.1307012
990.0516 111.1441 440.3063 358.7792 314.9004 0.1307012
990.0659 111.1414 440.2213 358.7303 314.9004 0.1307012
990.0904 111.1369 440.0568 358.6705 314.9004 0.1307012
990.1018 111.1347 439.9771 358.6556 314.9004 0.1307012
990.1128 111.1326 439.8994 358.6476 314.9004 0.1307012
990.1339 111.1285 439.7489 358.6509 314.9004 0.1307012
990.144 111.1265 439.6764 358.6591 314.9004 0.1307012
990.1638 111.1224 439.5363 358.6859 314.9004 0.1307012
990.1734 111.1203 439.469 358.7024 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1605 452.9289 0 314.9004 0.1307012
964.4275 113.1566 452.9289 -1.382909E-05 314.9004 0.1307012
964.4275 113.1487 452.9289 -1.062521E-05 314.9004 0.1307012
964.4275 113.1369 452.9289 -7.569306E-06 314.9004 0.1307012
964.4275 113.1212 452.9289 -4.365425E-06 314.9004 0.1307012
964.4275 113.1016 452.9289 -1.014718E-06 314.9004 0.1307012
964.4275 113.0506 452.9289 2.189162E-06 314.9004 0.1307012
964.4275 113.0192 452.9289 5.392464E-06 314.9004 0.1307012
964.4275 112.9839 452.9289 5.428163E-06 314.9004 0.1307012
964.4275 112.9447 452.9289 6.918397E-06 314.9004 0.1307012
964.4275 112.9015 452.9289 5.333732E-06 314.9004 0.1307012
964.4275 112.8544 452.9289 3.472687E-06 314.9004 0.1307012
964.4275 112.8034 452.9289 4.963496E-06 314.9004 0.1307012
964.4275 112.7485 452.9289 6.582707E-06 314.9004 0.1307012
964.4275 112.6896 452.9289 3.266552E-06 314.9004 0.1307012
964.4275 112.6268 452.9289 1.553487E-06 314.9004 0.1307012
964.4275 112.5601 452.9289 -3.06004E-08 314.9004 0.1307012
964.428 112.4915 452.9296 0.04861803 314.9004 0.1307012
964.4292 112.4268 452.9301 0.2809488 314.9004 0.1307012
964.4301 112.3677 452.9287 0.7341142 314.9004 0.1307012
964.4346 112.3103 452.9169 3.08924 314.9004 0.1307012
964.4526 112.3159 452.9148 3.976809 314.9004 0.1307012
964.4674 112.3092 452.9053 4.709679 314.9004 0.1307012
964.4835 112.3111 452.8911 5.291656 314.9004 0.1307012
964.4942 112.3262 452.8674 5.689399 314.9004 0.1307012
964.5065 112.3335 452.8427 5.979308 314.9004 0.1307012
964.5383 112.3415 452.7904 6.289881 314.9004 0.1307012
964.5582 112.3423 452.7635 6.326624 314.9004 0.1307012
964.5803 112.3412 452.7356 6.297805 314.9004 0.1307012
964.6044 112.3382 452.7066 6.215397 314.9004 0.1307012
964.6301 112.3336 452.6763 6.091897 314.9004 0.1307012
964.6575 112.3279 452.6443 5.936183 314.9004 0.1307012
964.6863 112.3217 452.6108 5.7536 314.9004 0.1307012
964.7488 112.3086 452.5387 5.337039 314.9004 0.1307012
964.7823 112.302 452.5003 5.115478 314.9004 0.1307012
964.8173 112.2956 452.4602 4.892434 314.9004 0.1307012
964.8539 112.2895 452.4185 4.67257 314.9004 0.1307012
964.8919 112.2837 452.3753 4.460505 314.9004 0.1307012
964.9315 112.2789 452.3302 4.276104 314.9004 0.1307012
964.9721 112.2752 452.2823 4.123131 314.9004 0.1307012
965.0146 112.2719 452.2327 3.990857 314.9004 0.1307012
965.1053 112.2665 452.1274 3.7873 314.9004 0.1307012
965.1534 112.264 452.0721 3.71161 314.9004 0.1307012
965.2031 112.2615 452.0148 3.649849 314.9004 0.1307012
965.2543 112.2588 451.9558 3.600965 314.9004 0.1307012
965.307 112.2558 451.8949 3.562779 314.9004 0.1307012
965.3611 112.2526 451.8322 3.534527 314.9004 0.1307012
965.4165 112.2492 451.7679 3.515426 314.9004 0.1307012
965.5308 112.2414 451.6348 3.50071 314.9004 0.1307012
965.5898 112.2371 451.5659 3.503136 314.9004 0.1307012
965.6501 112.2325 451.4954 3.51083 314.9004 0.1307012
965.7117 112.2276 451.4233 3.523118 314.9004 0.1307012
965.7747 112.2224 451.3497 3.539179 314.9004 0.1307012
965.8391 112.217 451.2741 3.557391 314.9004 0.1307012
965.9052 112.2113 451.1967 3.57758 314.9004 0.1307012
965.9728 112.206 451.1176 3.611268 314.9004 0.1307012
966.1121 112.1943 450.9549 3.670633 314.9004 0.1307012
966.1838 112.1879 450.8711 3.697017 314.9004 0.1307012
966.2569 112.1814 450.7857 3.721653 314.9004 0.1307012
966.3314 112.1746 450.6987 3.744478 314.9004 0.1307012
966.4076 112.1675 450.6093 3.764143 314.9004 0.1307012
966.4852 112.1605 450.5184 3.784009 314.9004 0.1307012
966.5644 112.1533 450.4256 3.802282 314.9004 0.1307012
966.6447 112.1461 450.3318 3.821381 314.9004 0.1307012
966.7267 112.1387 450.2355 3.836882 314.9004 0.1307012
966.8098 112.1313 450.1383 3.852229 314.9004 0.1307012
966.9814 112.116 449.9367 3.871338 314.9004 0.1307012
967.0699 112.1082 449.8324 3.87612 314.9004 0.1307012
967.1595 112.1004 449.7273 3.881099 314.9004 0.1307012
967.251 112.0924 449.6198 3.882669 314.9004 0.1307012
967.3434 112.0844 449.5114 3.884207 314.9004 0.1307012
967.4377 112.0763 449.4005 3.883667 314.9004 0.1307012
967.5331 112.0683 449.2887 3.884816 314.9004 0.1307012
967.6301 112.0601 449.1745 3.883859 314.9004 0.1307012
967.7282 112.052 449.0593 3.884119 314.9004 0.1307012
967.929 112.0355 448.8231 3.879675 314.9004 0.1307012
968.0316 112.027 448.7021 3.874727 314.9004 0.1307012
968.1353 112.0186 448.58 3.869943 314.9004 0.1307012
968.2407 112.01 448.4556 3.862285 314.9004 0.1307012
968.3479 112.0013 448.3288 3.852099 314.9004 0.1307012
968.4562 111.9925 448.2009 3.842452 314.9004 0.1307012
968.6774 111.9747 447.9396 3.818964 314.9004 0.1307012
968.7902 111.9655 447.8061 3.805504 314.9004 0.1307012
968.9048 111.9562 447.6702 3.790257 314.9004 0.1307012
969.0214 111.9469 447.5338 3.775849 314.9004 0.1307012
969.1403 111.9375 447.396 3.759415 314.9004 0.1307012
969.2614 111.928 447.2578 3.742824 314.9004 0.1307012
969.3848 111.9185 447.1182 3.724113 314.9004 0.1307012
969.5109 111.9088 446.9771 3.702893 314.9004 0.1307012
969.6393 111.8991 446.8359 3.682048 314.9004 0.1307012
969.7703 111.8893 446.6937 3.659364 314.9004 0.1307012
969.9037 111.8794 446.5515 3.636899 314.9004 0.1307012
970.0399 111.8696 446.4087 3.614908 314.9004 0.1307012
970.3204 111.8498 446.121 3.573104 314.9004 0.1307012
970.4647 111.8399 445.9767 3.554024 314.9004 0.1307012
970.6118 111.83 445.833 3.536746 314.9004 0.1307012
970.7623 111.82 445.6895 3.519576 314.9004 0.1307012
970.9162 111.81 445.546 3.501262 314.9004 0.1307012
971.0732 111.8 445.4035 3.484088 314.9004 0.1307012
971.2336 111.7899 445.2618 3.466617 314.9004 0.1307012
971.3968 111.7799 445.1205 3.451262 314.9004 0.1307012
971.5624 111.7698 444.9786 3.437394 314.9004 0.1307012
971.7302 111.7597 444.8358 3.42501 314.9004 0.1307012
971.9006 111.7494 444.6916 3.412143 314.9004 0.1307012
972.0734 111.7391 444.5465 3.400868 314.9004 0.1307012
972.2485 111.7287 444.4005 3.390401 314.9004 0.1307012
972.6068 111.7075 444.1062 3.370653 314.9004 0.1307012
972.7903 111.6967 443.9573 3.359882 314.9004 0.1307012
972.9761 111.6859 443.8077 3.35059 314.9004 0.1307012
973.1641 111.6749 443.6571 3.342301 314.9004 0.1307012
973.354 111.6638 443.5055 3.33532 314.9004 0.1307012
973.7401 111.6415 443.1989 3.323898 314.9004 0.1307012
973.9362 111.6302 443.0439 3.31863 314.9004 0.1307012
974.1343 111.6188 442.8866 3.311787 314.9004 0.1307012
974.3341 111.6074 442.7276 3.30464 314.9004 0.1307012
974.5356 111.5959 442.567 3.296557 314.9004 0.1307012
974.9457 111.5729 442.2417 3.274503 314.9004 0.1307012
975.155 111.5611 442.0765 3.258798 314.9004 0.1307012
975.3671 111.5493 441.9101 3.241362 314.9004 0.1307012
975.582 111.5374 441.7421 3.221816 314.9004 0.1307012
975.7981 111.5255 441.5732 3.20272 314.9004 0.1307012
976.2351 111.5018 441.2317 3.160923 314.9004 0.1307012
976.4566 111.49 441.0591 3.138942 314.9004 0.1307012
976.9041 111.4666 440.7094 3.099007 314.9004 0.1307012
977.129 111.4552 440.5333 3.08373 314.9004 0.1307012
977.3572 111.4436 440.355 3.06582 314.9004 0.1307012
977.5865 111.432 440.1758 3.049665 314.9004 0.1307012
977.818 111.4204 439.9952 3.032826 314.9004 0.1307012
978.2853 111.3969 439.63 3.000406 314.9004 0.1307012
978.5206 111.3853 439.446 2.989781 314.9004 0.1307012
978.7588 111.3736 439.2604 2.979867 314.9004 0.1307012
978.9977 111.3619 439.0735 2.972531 314.9004 0.1307012
979.2394 111.3501 438.8851 2.965251 314.9004 0.1307012
979.4813 111.3383 438.696 2.961673 314.9004 0.1307012
979.726 111.3263 438.5054 2.95733 314.9004 0.1307012
979.9714 111.3143 438.3134 2.9547 314.9004 0.1307012
980.2195 111.3021 438.12 2.951346 314.9004 0.1307012
980.7189 111.2776 437.73 2.946912 314.9004 0.1307012
980.9702 111.2655 437.5336 2.943352 314.9004 0.1307012
981.2246 111.2533 437.335 2.934103 314.9004 0.1307012
981.4794 111.2412 437.1357 2.9244 314.9004 0.1307012
981.7368 111.229 436.9348 2.910046 314.9004 0.1307012
981.9951 111.2168 436.7327 2.893732 314.9004 0.1307012
982.5178 111.1923 436.3246 2.850051 314.9004 0.1307012
982.7822 111.1801 436.1188 2.821168 314.9004 0.1307012
983.0471 111.168 435.9119 2.791131 314.9004 0.1307012
983.315 111.1562 435.7032 2.762728 314.9004 0.1307012
983.5833 111.1447 435.494 2.738904 314.9004 0.1307012
983.8542 111.1333 435.2832 2.714433 314.9004 0.1307012
984.1258 111.1221 435.0712 2.691415 314.9004 0.1307012
984.4001 111.1108 434.8577 2.666444 314.9004 0.1307012
984.6747 111.0995 434.6435 2.643388 314.9004 0.1307012
984.952 111.0884 434.4279 2.623281 314.9004 0.1307012
985.2296 111.0775 434.2117 2.608779 314.9004 0.1307012
985.7913 111.0555 433.7744 2.582758 314.9004 0.1307012
986.0749 111.0445 433.5541 2.571703 314.9004 0.1307012
986.6458 111.0223 433.11 2.553545 314.9004 0.1307012
986.9349 111.0111 432.8873 2.54298 314.9004 0.1307012
987.5224 110.9892 432.443 2.513169 314.9004 0.1307012
987.8206 110.9783 432.2215 2.493131 314.9004 0.1307012
988.1209 110.9675 432.0015 2.470961 314.9004 0.1307012
988.4254 110.9567 431.7829 2.443266 314.9004 0.1307012
988.7324 110.9462 431.5666 2.411987 314.9004 0.1307012
989.3577 110.9253 431.1399 2.332442 314.9004 0.1307012
989.6766 110.9154 430.9288 2.29217 314.9004 0.1307012
989.9984 110.9059 430.7207 2.25749 314.9004 0.1307012
990.3251 110.8967 430.5161 2.223752 314.9004 0.1307012
990.6539 110.8877 430.3134 2.192693 314.9004 0.1307012
990.9865 110.8788 430.1116 2.160577 314.9004 0.1307012
991.6593 110.8618 429.7111 2.114569 314.9004 0.1307012
991.9998 110.8536 429.5128 2.097133 314.9004 0.1307012
992.3439 110.8453 429.3152 2.079963 314.9004 0.1307012
992.6904 110.837 429.118 2.064198 314.9004 0.1307012
993.0404 110.8287 428.9211 2.047929 314.9004 0.1307012
993.7479 110.812 428.5291 2.015072 314.9004 0.1307012
994.1059 110.8039 428.3341 1.994948 314.9004 0.1307012
994.467 110.7959 428.1388 1.969883 314.9004 0.1307012
994.8309 110.7879 427.9431 1.940401 314.9004 0.1307012
995.1987 110.7799 427.7474 1.905319 314.9004 0.1307012
995.5687 110.7721 427.5529 1.867342 314.9004 0.1307012
996.3165 110.7569 427.1683 1.777685 314.9004 0.1307012
996.6943 110.75 426.9781 1.736708 314.9004 0.1307012
997.0739 110.7437 426.7893 1.701571 314.9004 0.1307012
997.4567 110.7376 426.6008 1.6671 314.9004 0.1307012
997.8411 110.7318 426.4129 1.634701 314.9004 0.1307012
998.6163 110.7208 426.0384 1.575818 314.9004 0.1307012
999.007 110.7157 425.8516 1.554221 314.9004 0.1307012
999.399 110.7108 425.6649 1.536871 314.9004 0.1307012
999.793 110.7059 425.4783 1.521566 314.9004 0.1307012
1000.188 110.701 425.2915 1.508586 314.9004 0.1307012
1000.586 110.696 425.1046 1.496588 314.9004 0.1307012
1000.984 110.6913 424.9174 1.482048 314.9004 0.1307012
1001.787 110.6824 424.5414 1.435217 314.9004 0.1307012
1002.597 110.674 424.1638 1.363822 314.9004 0.1307012
1003.004 110.67 423.9744 1.31812 314.9004 0.1307012
1003.412 110.6662 423.7845 1.26384 314.9004 0.1307012
1003.822 110.663 423.5944 1.211122 314.9004 0.1307012
1004.646 110.6588 423.2127 1.123652 314.9004 0.1307012
1005.06 110.6574 423.0211 1.083247 314.9004 0.1307012
1005.475 110.6563 422.829 1.042689 314.9004 0.1307012
1005.892 110.6555 422.6364 1.006141 314.9004 0.1307012
1006.31 110.6552 422.4431 0.976318 314.9004 0.1307012
1006.729 110.6552 422.2483 0.9509552 314.9004 0.1307012
1007.148 110.6553 422.0513 0.9282811 314.9004 0.1307012
1007.987 110.6568 421.6498 0.8751498 314.9004 0.1307012
1008.407 110.6587 421.4447 0.8308172 314.9004 0.1307012
1008.827 110.6612 421.2358 0.769958 314.9004 0.1307012
1009.245 110.6642 421.0228 0.6926305 314.9004 0.1307012
1009.662 110.6675 420.8055 0.597525 314.9004 0.1307012
1010.078 110.6711 420.5835 0.4860291 314.9004 0.1307012
1010.905 110.6811 420.1251 0.2708296 314.9004 0.1307012
1011.316 110.6884 419.8885 0.1919066 314.9004 0.1307012
1011.724 110.697 419.6459 0.1257645 314.9004 0.1307012
1012.13 110.7066 419.3987 0.06589939 314.9004 0.1307012
1012.536 110.7173 419.1477 -0.001027623 314.9004 0.1307012
1012.94 110.7286 418.8932 359.9233 314.9004 0.1307012
1013.344 110.7398 418.6349 359.8416 314.9004 0.1307012
1013.747 110.7511 418.3728 359.7537 314.9004 0.1307012
1014.15 110.7626 418.1068 359.6674 314.9004 0.1307012
1014.551 110.7746 417.8361 359.5973 314.9004 0.1307012
1014.95 110.7869 417.5613 359.542 314.9004 0.1307012
1015.349 110.7998 417.2829 359.4956 314.9004 0.1307012
1015.747 110.813 417.0013 359.4552 314.9004 0.1307012
1016.145 110.8266 416.7165 359.4183 314.9004 0.1307012
1016.542 110.8404 416.429 359.3831 314.9004 0.1307012
1016.939 110.8543 416.1386 359.3492 314.9004 0.1307012
1017.335 110.8681 415.8451 359.3176 314.9004 0.1307012
1017.731 110.8818 415.5484 359.288 314.9004 0.1307012
1018.519 110.9098 414.9453 359.2232 314.9004 0.1307012
1018.912 110.9242 414.6393 359.1863 314.9004 0.1307012
1019.305 110.9386 414.3305 359.1461 314.9004 0.1307012
1019.697 110.9532 414.0193 359.1027 314.9004 0.1307012
1020.089 110.9679 413.7057 359.0559 314.9004 0.1307012
1020.48 110.983 413.39 359.0009 314.9004 0.1307012
1020.872 110.9991 413.0722 358.946 314.9004 0.1307012
1021.264 111.0162 412.7525 358.8916 314.9004 0.1307012
1021.656 111.034 412.431 358.8327 314.9004 0.1307012
1022.441 111.0745 411.7841 358.6539 314.9004 0.1307012
1022.834 111.0984 411.4592 358.5223 314.9004 0.1307012
1023.227 111.1233 411.1325 358.3813 314.9004 0.1307012
1023.621 111.1491 410.8042 358.2285 314.9004 0.1307012
1024.016 111.1754 410.4752 358.0701 314.9004 0.1307012
1024.411 111.2027 410.1458 357.93 314.9004 0.1307012
1024.808 111.2312 409.8163 357.8256 314.9004 0.1307012
1025.207 111.2605 409.4874 357.7522 314.9004 0.1307012
1026.011 111.3213 408.833 357.6651 314.9004 0.1307012
1026.416 111.3525 408.5082 357.6379 314.9004 0.1307012
1026.825 111.3839 408.1861 357.6178 314.9004 0.1307012
1027.238 111.4153 407.8674 357.6029 314.9004 0.1307012
1027.655 111.4477 407.5535 357.5732 314.9004 0.1307012
1028.077 111.4816 407.2449 357.5157 314.9004 0.1307012
1028.928 111.553 406.6359 357.4179 314.9004 0.1307012
1029.358 111.59 406.3344 357.3655 314.9004 0.1307012
1029.791 111.6276 406.0343 357.3043 314.9004 0.1307012
1030.225 111.6659 405.7352 357.2417 314.9004 0.1307012
1030.662 111.7049 405.4375 357.1972 314.9004 0.1307012
1031.1 111.744 405.141 357.1677 314.9004 0.1307012
1031.542 111.7831 404.8455 357.1501 314.9004 0.1307012
1031.985 111.8219 404.5509 357.1425 314.9004 0.1307012
1032.878 111.8988 403.9651 357.1407 314.9004 0.1307012
1033.328 111.9376 403.6741 357.1315 314.9004 0.1307012
1033.78 111.9763 403.3843 357.1179 314.9004 0.1307012
1034.234 112.0154 403.0958 357.0932 314.9004 0.1307012
1034.691 112.055 402.809 357.0546 314.9004 0.1307012
1035.15 112.0949 402.5236 357.0001 314.9004 0.1307012
1035.61 112.1356 402.2399 356.9408 314.9004 0.1307012
1036.539 112.2201 401.6776 356.8119 314.9004 0.1307012
1037.006 112.2643 401.399 356.7575 314.9004 0.1307012
1037.475 112.3097 401.1218 356.7096 314.9004 0.1307012
1037.947 112.3576 400.8464 356.6374 314.9004 0.1307012
1038.419 112.4059 400.5717 356.5532 314.9004 0.1307012
1039.37 112.5031 400.0236 356.3483 314.9004 0.1307012
1039.847 112.5521 399.7498 356.245 314.9004 0.1307012
1040.325 112.6014 399.4762 356.1591 314.9004 0.1307012
1040.804 112.6508 399.2024 356.0898 314.9004 0.1307012
1041.285 112.7 398.9283 356.0367 314.9004 0.1307012
1041.766 112.7491 398.654 355.9985 314.9004 0.1307012
1042.249 112.7987 398.3797 355.9642 314.9004 0.1307012
1042.733 112.8486 398.1051 355.9303 314.9004 0.1307012
1043.704 112.9493 397.555 355.8573 314.9004 0.1307012
1044.191 112.9996 397.279 355.8222 314.9004 0.1307012
1044.678 113.0497 397.0023 355.7895 314.9004 0.1307012
1045.167 113.1001 396.7247 355.756 314.9004 0.1307012
1045.656 113.1507 396.4464 355.7212 314.9004 0.1307012
1046.637 113.2524 395.8878 355.6451 314.9004 0.1307012
1047.129 113.303 395.6075 355.5946 314.9004 0.1307012
1047.621 113.3538 395.3268 355.5407 314.9004 0.1307012
1048.115 113.4052 395.0457 355.4997 314.9004 0.1307012
1048.609 113.4573 394.7642 355.4684 314.9004 0.1307012
1049.105 113.5101 394.4823 355.4393 314.9004 0.1307012
1049.601 113.5636 394.2002 355.4086 314.9004 0.1307012
1050.099 113.6175 393.9186 355.3746 314.9004 0.1307012
1050.599 113.6715 393.6383 355.3377 314.9004 0.1307012
1051.604 113.78 393.0822 355.2726 314.9004 0.1307012
1052.11 113.8351 392.8067 355.2633 314.9004 0.1307012
1052.617 113.8906 392.5318 355.2642 314.9004 0.1307012
1053.125 113.9466 392.2564 355.2703 314.9004 0.1307012
1053.633 114.0029 391.9801 355.2781 314.9004 0.1307012
1054.652 114.1164 391.4239 355.2898 314.9004 0.1307012
1055.162 114.1733 391.1447 355.2939 314.9004 0.1307012
1055.673 114.2293 390.8654 355.3056 314.9004 0.1307012
1056.186 114.2847 390.5858 355.3282 314.9004 0.1307012
1056.699 114.3393 390.306 355.364 314.9004 0.1307012
1057.728 114.4445 389.7468 355.5185 314.9004 0.1307012
1058.243 114.4944 389.4665 355.6328 314.9004 0.1307012
1058.759 114.542 389.1856 355.7517 314.9004 0.1307012
1059.275 114.5881 388.9048 355.8801 314.9004 0.1307012
1060.314 114.6811 388.3429 356.1221 314.9004 0.1307012
1060.838 114.7285 388.0625 356.2176 314.9004 0.1307012
1061.364 114.7764 387.7827 356.2941 314.9004 0.1307012
1061.892 114.8244 387.5041 356.3512 314.9004 0.1307012
1062.422 114.8728 387.2262 356.3913 314.9004 0.1307012
1063.485 114.9716 386.6732 356.4577 314.9004 0.1307012
1064.019 115.0219 386.3975 356.4819 314.9004 0.1307012
1064.555 115.0724 386.1222 356.4992 314.9004 0.1307012
1065.092 115.1233 385.8474 356.5086 314.9004 0.1307012
1065.63 115.1743 385.573 356.5097 314.9004 0.1307012
1066.711 115.2766 385.0255 356.4866 314.9004 0.1307012
1067.253 115.3277 384.7523 356.463 314.9004 0.1307012
1067.797 115.3788 384.4794 356.4327 314.9004 0.1307012
1068.342 115.4298 384.2068 356.3967 314.9004 0.1307012
1068.889 115.4808 383.9344 356.3556 314.9004 0.1307012
1069.985 115.5832 383.3901 356.2548 314.9004 0.1307012
1070.536 115.6345 383.118 356.1965 314.9004 0.1307012
1071.087 115.6857 382.8459 356.1375 314.9004 0.1307012
1072.192 115.7851 382.3012 356.1065 314.9004 0.1307012
1072.745 115.833 382.0291 356.1458 314.9004 0.1307012
1073.299 115.8793 381.7565 356.2448 314.9004 0.1307012
1073.853 115.9239 381.4839 356.404 314.9004 0.1307012
1074.408 115.9641 381.2115 356.5586 314.9004 0.1307012
1074.965 116.0003 380.9402 356.7119 314.9004 0.1307012
1075.523 116.0332 380.6708 356.879 314.9004 0.1307012
1076.083 116.0635 380.4042 357.07 314.9004 0.1307012
1076.645 116.0914 380.14 357.2828 314.9004 0.1307012
1077.208 116.1173 379.8777 357.5125 314.9004 0.1307012
1077.773 116.1416 379.617 357.7613 314.9004 0.1307012
1078.911 116.1912 379.1016 358.266 314.9004 0.1307012
1079.485 116.2171 378.8466 358.4951 314.9004 0.1307012
1080.062 116.2438 378.5922 358.7041 314.9004 0.1307012
1080.641 116.271 378.3376 358.8941 314.9004 0.1307012
